userName,score,date,thumbsUpCount,comment
서상목,2,2020-05-20,4,업데이트 하니까 기존 자료가 없어지나요? 왜 새로 등록하죠? 1. 지문 등록 다시 2. 계좌번호 다시 3. 주민번호 다시 4. 계좌비번 다시 혹시 앱이 보이스 피싱 아닌가요? 답변 주세요 이체해야되는데 의심스럽네요
Jeong-seok Kang,4,2020-05-19,5,개발자님 답글 보고 LTE로 바꿔보니 정상 작동합니다. 감사합니다. 깔끔한 로딩화면도 좋지만 예외상황일때 적절한 안내를 해주면 더 좋을 것 같아요. // 스플래시 화면에서 멈춥니다. 삭제후 재설치해봐도 마찬가지예요.
Corvus,1,2020-05-19,1,푸시 알림이 전혀 작동을 안 해요.
Jinyong Lee,2,2020-05-19,0,입출금 알림기능 성능이 너무 떨어지네요 10중 5개 그이상일지도 모름 알림이 없네요 어떻게 궁금해서 입출금 알림을 설정했는데 안되는지.... 타은행 앱들은 문제가 없는데
Extra K,4,2020-05-18,0,최고
eun ds,5,2020-05-17,0,좋아요
임종길,5,2020-05-16,0,너무편하고 좋아요
박단단,1,2020-05-16,0,무슨 업데이트를 또 했는지 타기관공인인증서 다 등록해서 멀쩡히 쓰고있었는데 다시등록하라하고 모바일 otp도 다 등록했었는데 전부 다시 등록하라하고 주말이라 되지도않고 업데이트를하면 앱만하면되지 기존 정보까지 전부 날아가버리면 어쩌자는겁니까?
YG Jang,3,2020-05-15,0,갤럭시s7 단말업데이트 이후에 푸쉬알림이 오지 않네요. 조치 바랍니다
윤치훈,1,2020-05-15,1,입출금시 알림이 안뜸
오즈첵스,1,2020-05-14,1,어플 진짜 개 거지같아요 뭐 켜지는데 한세월이고 로그인 버튼 누르면 로딩만 100년동안하고 창은 안뜸 뭐 쓰라고만든건지 욕먹고싶어서 만든건지 모르겠네요 이딴걸 공식은행어플이라고 만든건지 참
갓한이가탄,3,2020-05-13,1,"만족스럽게 쓰고있습니다만 제가 가입한 정기예금,적금 정보가 나타나질않아요. 상담원님도 나와야 하는데 이상하다고 하시고. 고쳐주세요."
Pyoungun Jo,1,2020-05-13,1,요즘 일주일 이상 로그인 화면에서 멈추고 더이상 진행이 안되는데 왜그런건가요. 매우 걱정 됩니다 조치하는법을 알려주셔요
박용박,5,2020-05-13,0,편리하고 좋습니다.
밥,5,2020-05-10,0,앱 참 더럽게 불편하다고 생각했었는데 하나은행어플쓰고 생각이 바뀜 다시보니 선녀였다고 한다
최주원,4,2020-05-10,1,대체적으로 만족하는데 한가지 개선좀 해주시길 바랍니다 조회할때 제가 조회하고 싶은 사람 1명 입 출금 내역좀 쫙 나오게 개선좀 해주세요 일이리 찾기 너무 힘드네요
이태성,1,2020-05-09,0,오류가 개쳐많네
Andrew Ju,1,2020-05-08,0,이거 정상적인앱 맞습니까? 로딩만 계속되고 접속이 안되네요. 삭제하고 재설치해도 똑같은 상태인데 관리안하시나요?
김대옥,5,2020-05-05,0,늘 편히 사용
안남준,5,2020-04-30,0,앱이 참 편해요 깔끔하고 보기좋네요
Choi최용호,1,2020-04-27,0,앱이 로그인이 한번씩 안되고 애를먹이네
오혁진,1,2020-04-27,0,갤폴드 쓰는데요..지문 등록 하고 하루지나면 다시 등록 하라고 나오는데 짜증나서 거래 못 하겠네요..벌써 몇번째인지..
API Lee,1,2020-04-27,0,중간에 다운되고 다시켜도 먹통됨
김동현,1,2020-04-26,16,2월달에 사용 리뷰 올렸습니다. 답변은 지속적 관찰 및 차후 개선이였는데.... 아직도 개선이 없습니다. 이 어플을 어떻게 사용하라고 하는건가요? 정말 로그인이 지속적 로딩입니다.
이승희,5,2020-04-25,7,통장내용조회 및 내재산내역을 그래프로 한눈에보여줘서 편합니다 그리고 다른은행들의 예금 펀드 ETF 대출거래내역들이 조회되어 엄청편합니다 다른 은행들처럼 잡다한 군더더기 없고 한눈에 거래할수 있는거는 좋습니다 다만 속도가 좀 빨랐으면 정말좋을거 같아요
Yong Jung,1,2020-04-24,17,갤럭시 폴드 사용중입니다. 디지털 인증서로 지문 등록하고 사용하면 하루이틀 지나서 등록된디지털인증서가 없다고 또 등록하라고 나온 3월초부터 지금 까지 이틀에 한번씩 지문등록하는데 이거 너무 짜증나네요. 등록하는게 금방걸리는것도 아니고 ars인증에다가 보안카드 까지 또 입력해야되는데 이런증상 언제수정할건가요? 인터넷에 저랑 비슷한 증상 있나 글 올려보니 다른분들도 저랑 동일 증상 이더군요. 얼른 수정 부탁드립니다.
MINHO LEE,1,2020-04-23,0,카드만 있어서 선결제좀 하려니 계좌만들어야하고 계좌만들려니 방문하라그러고 비대면이 비대면이 아닌데요
이오주,3,2020-04-23,0,아니 인증절차 다 진행했는데 앱업뎃 하라는 메시지가 나와요 업뎃체크는 앱 처음에 나와야 하는거 아닌가요? 비상식적
정민근 부동산 TV_ [매매전문부동산],1,2020-04-22,0,몇번을 인증하고 지문등록해도 계속 하라고하네요 불편합니다. 계속 없어져요
gs l,1,2020-04-21,0,"모바일뱅킹 이체도중 간편인증단계에서 1666-9483 이 번호로 문자가 갔어요. 핸드폰 기기정보같은코드(fffff-7cd8-...이런코드 )가 전송되었는데, 이게 원래 있던 과정인가요? 몇년간 sc모바일뱅킹 어플 쓰면서 이런 과정은 없었던거 같은데 너무 찜찜하네요.안드로이드폰이구요. 혹시 해킹인가요?"
김종철,1,2020-04-21,0,스트레스받는어플
고수민,1,2020-04-20,0,안열려요 와....
Wonkyu Lee,5,2020-04-20,1,너무 디자인이 좋네요! 미국에 살때 제이피모건 어플 써봤는데 역시 스탠차라서 그런지 아님 디지털 발전된 한국이라 그런지 고급스럽고 잘돌아가네요
Won Kyu Lee,5,2020-04-20,7,디자인이 고급스러운게 좋아요!! 확실히 외국계 은행느낌? 으로 좀 세련된거같구요. 메뉴창이나 어플 전건적으로 찾기 쉽게 잘 배치한거같네염. 어플로 볼 돈이나 벌러가야겠어요 이제 에휴. 앞으로도 수고하세요:)
GUMP Saladent,5,2020-04-20,0,아주 좋네요. 편해요!
박재언,5,2020-04-20,0,타시중은행처럼 편리하네요
러블리,5,2020-04-20,0,편리하네요 좋은 앱 감사합니다
Eddie Cho,5,2020-04-20,1,깔끔한 디자인에 사용하기 너무 편리하네요~
AhRa Jo,5,2020-04-20,0,내가 가진 자산현황을 한눈에 보여줘서 편리한것 같습니다. 특히 외화 같은 경우에는 원화로 환산해 보여줘서 바로 내가 예치한 금액 가치를 알 수 있는 점이 가장 마음에 듭니다. 번창하세요!
Jungsun Choi,5,2020-04-20,0,앱 쓰기가 엄청 편하고 자산관리 목표설정할 수 있어서 넘 조아요!
성먕,1,2020-04-17,0,지문 재등록 하려는데 잘 안되서 몇번이나 다시했고 UI인터페이스 불편함
Hanho lyu,1,2020-04-17,5,앱을 깔고 본인 확인하니 은행 기존고객이라고 로그인하란다 로그인 하려고 공인인증서 방식을 선택 그러나 등록된 인증서가 없단다 인터넷뱅킹에서 매일 쓰는 인증서가 있는데. . . 앱에서는 그건 못쓰나 보다 새로 발급 받으려고 쫓아 가다보니 이건 로그인이 필요한 서비스란다 그럼 어떻게 하는는 건가 뺑뺑이 뺑뺑이 똥개 훈련? 지가 뭘 잘못한 건가요 30여년 주거래 해 왔는데 만약 내가 잘못이 없이 이런 일이 생긴 거라면 이 은행 쪽은 쳐다 보지도 말아야겠다
Seung Jae Lee,5,2020-04-17,0,너무 사용하기 쉽고 편해요! 다른 타행 앱들에.비해 너무 만족스럽습니다~
김현규,5,2020-04-17,0,최고에요!
Hyunkyu KIM,5,2020-04-17,0,다른은행 앱보다 더 깔끔하고 간편해요
hye ryeong yang,5,2020-04-17,0,디자인이 깔끔해서 보기좋고 쓰기편하네요
강상구,5,2020-04-17,0,외국계 느낌나고 좋네요
신다예,5,2020-04-17,0,로그인 하자마자 내 자산이 한눈에 보이니까 너무 좋네요!
안인경,5,2020-04-17,0,세련되고 좋아용
Google 사용자,5,2020-04-16,0,편리하게 잘 구성된것 같아요.
kyung ho bang,3,2020-04-15,1,갑자기 팅겨요 그동안 잘쓰고있었는데 지문인증하고 나서 5초간 구동되다가 팅겨버리네요 ㅠ
봉재훈,5,2020-04-14,0,신세계를 경험하는 느낌입니다. 다른 은행 앱에 비해 너무편하고 오류도 별로 없습니다
HG K,5,2020-04-14,0,참 편해요
JO JO,5,2020-04-14,0,간결하고 조작이 편합니다 상품신규가 편해요
최은화,2,2020-04-14,0,왜 접속이 안될까요? 어제 오늘 계속 그러네요 다음화면으로 넘어가질 않아요
이재훈,5,2020-04-14,0,보기 편하게 되어 있어요. 예금가입도 편하네요.
배윤주,5,2020-04-14,0,화면이나 구성이 세련되서 보기 좋아요~
여성한정선,5,2020-04-13,0,코로나때문에 외출어려운데 덕분에 편히 은행일 봐요
문타 MoonTa,1,2020-04-13,0,가입하려는데 서버접속이 원할하지않다고 하루종일 그말만 반복하네요 서버를 혹시 새벽에 여시나요? 아니면 가입하지말라는건가요 ?
김기학,5,2020-04-13,0,다리 리더를 ㄹㄷㄹㄷㄴㄷㄹ 런던에 ㄷㄷㄴㄷㄴㄷㄴ닝 하는 ㅅㅌ5ㅅ
김종국,5,2020-04-13,1,은행어플 있어서 생활이 편함 주말에 뭐가 좀 안되서 아쉽ㅋ
권혁준,1,2020-04-13,0,달인 너ㆍㅌㆍㅊㆍ무 다시 연락 ㄴㅅ
몽두아비,4,2020-04-11,0,꼭 이 글 보시고 이체시에 금액입력할 때 숫자세자리 입력 후 커서 앞으로 가는 것 좀 수정해주세요! 부탁합니다.
DR P,1,2020-04-09,10,디지털인증서 등록 후에 간편번호등록하고 로그인하여 사용하는데 며칠 후에 간편번호 로 로그인 하려하면 '등록된 간편번호 인증서가 없습니다' 라고 뜹니다 다시 디지털 인증서를 등록해도 안되다가 어플을 제거 후 재설치하고 디지털인증서 등록하면 간편번호로 로그인이 가능하다가 또다시 며칠 후에 접속해보면 등록된 간편번호 인증서가 없습니다 라고 나옵니다 짜증나네요 갤럭시S10+사용자 입니다
Lhang Studio,5,2020-04-09,0,좋습니다 반응도 느리지 않고..
한명지,1,2020-04-08,0,보안카드번호 입력없이 처리되게좀해라짜증나게절차번거롭게하지말고
김부선,1,2020-04-06,0,안드로이드용 앱 다운이 왜 안될까요?
김보미,1,2020-04-03,0,제발 신분증촬영 좀 되게 해주세요 제발 진짜 짜증나서
김원택,1,2020-04-03,1,"안녕하세요. 저는 갤럭시 10 (LTE)사용합니다. SC제일은행을 27년 주거래은행으로 이용했는데요. 요즘들어 디지털인증키(지문등록)가 거의 하루씩 없어져서 매일 재발급을 받아야하는 상황인데요. 전산실 강대리님하고도 두번 통화했는데 처음이고 답이 없으시다고 하는 이런 어플... 계속 써야만 하는지 고민되네요. 원인도 모르고... 당황되는것은 출장이나, 여행 중 500만원 이하 OTP 사용하지 앓아도 된다고 해서 발급한 디지털인증키가 쓸려고 하면 없다고 나와서 송금을 못하는 일이 다반사... SC제일은행에 묻고 싶습니다. 요즘 뜨는 다른 은행(카**뱅크) 같은 편리한 어플은 언제 만들어 주실 건가요?"
jh o,1,2020-04-02,0,이체한도 변경을 위해 신분증 촬영하니 앱이 계속 자동종료되네요 너무 불편합니다
천재복,1,2020-03-30,0,로딩하는데 너무 오래걸려요 400kbps 사용하고있지만 카카오뱅크는 금방 뜨는데 이 앱은 5분이 넘어도 뜨질않네요 ㅠ ㅠ 기존 어플대비 로딩 시간이 너무 느리네요
JUN,1,2020-03-30,0,계좌를 처음 만들는 것도 아니고 적금계좌 추가로 만드는 것이 왜 이리 복잡하나요 본인인증에 신분증 촬영 직원 연결도 않되고 쓰지 말라고 만들었나요.
SAK LEE,1,2020-03-30,0,아니 급한데 잘되다가 먹통이네요.
연제산,1,2020-03-27,0,최악이다...
은빈박,1,2020-03-26,5,노트 10+사용자인데 신분증 촬영 오류 때문에 공인인증서 재등록 포기합니다 한 10번은 시도해본 거 같은데 절대 인식 안 되네요 이런 경우를 대비해서 수동 입력이라도 되게 해야지 이게 뭡니까? OTP 오류도 짜증 나 죽겠는데 그냥 삭제하고 말겠습니다
Jawsleo Kimi,1,2020-03-25,0,이체비밀번호 장기 미사용 상태로 조회 서비스만 가능한 상태입니다. 기존 앱은 안내 메세지창 뜨고 확인 버튼 누르면 조회 서비스 이용 가능했는데 새 앱은 동일 안내 메세지뜨고 확인 버튼 누르면 로그인 창에서 멈춰있습니다. 조회 서비스만 이용 가능하다고 했으면 조회 서비스를 이용하게 해줘야죠. 로그인 화면 그대로 멈춰있음 어쩌자는 겁니까? 앱 삭제 후 재설치해도 마찬가지입니다. 빠른 수정 바랍니다!!!
김선미,3,2020-03-25,0,월 전체금액 선결제도 가능하게 만들어 주세요 15개씩 선택 후 결재 번거로워요 ㅠ
박준호,1,2020-03-24,0,s20 울트라에서 신분증 촬영하면 자꾸 튕겨요
안종봉,1,2020-03-24,0,너무느리고 잘 안됨..
21세기유망주,1,2020-03-24,0,갑자기 접속이 안됩니다 공과금도 내야하는데
이동환,1,2020-03-23,9,"타기관 공인인증서 등록할려는데 sms인증, 간편 인증, 전화인증 모두 시도했으나 sms확인 후 간편인증 후 전화통화 후 SC은행 앱이 꺼져 버리든지 연결이 안되고 다시 처음부터 시작되네요. 빨리 버그 수정해 주세요. 너무 짜증 납니다."
SK H,5,2020-03-22,0,good
김윤성,1,2020-03-18,0,얼마전부터 로그인을해도 접속이 안됩니다. V3 재설치해도 접속이 안되네요. 어떻게 해야되나요?
박원종,5,2020-03-18,0,감사합니다
SKY S,1,2020-03-18,0,안전카드오류는 무엇인가요? 간편번호등록하려고하는데 3단계에서 4단계로 넘어가지않네요
박소연,1,2020-03-16,4,별1개도아까움... 1992년부터제일은행을주거래로쓰는데....이넘의앱때문에갈아타야하나심히고민중입니다. 맨날로딩만되고.....어쩔때는켜지지도않고......이래서야원.....이럴거면아에만들지를말아여....
아무개,1,2020-03-15,0,종일 먹통이네 아짜증나
eh p,1,2020-03-14,0,오류 개 많음
요리하는남친,3,2020-03-13,12,노트9 사용자입니다. 이번에 폰업데이트 이후 모바일뱅킹시 모바일OTP 재등록 하라는 메시지가 나오고 이체등 거래제한이 되고 있습니다. 폰자동업데이트로 사용이 제한된다는건 문제가 있다고 봅니다. 재등록하면 그만일지 모르지만 분명 불편하다는걸 알려드립니다.
곽송희,5,2020-03-10,0,편함
-,2,2020-03-06,0,"시간 외 이용 못한다는 점과, 선결제시스템 이용시 에러 생기는 경우 종종 발생되어 불편함."
Lani,4,2020-03-05,5,키보드뱅킹은 사라졌나요?
이정훈,1,2020-03-04,0,실행안되나요
h i,3,2020-03-04,0,오랫동안 잘 이용해오고 있었는데요 요즘 왜 입출금 푸시 알림이 전혀 오질 않나요?? 설정 들어가보면 분명 제 계좌에 푸시알림 on으로 되어 있는데도 이러네요 답변 좀요
아무리생강캐도난마늘,2,2020-03-02,0,자동이체 등록을 매월말일로 해놨는데 31일이 없는 달에는 이체가 제대로 안돼요... 짜증나요...
산봄,3,2020-02-25,12,노트10플러스로 변경하고부터 자꾸 V3가 메모리부족이나 알 수 없는 오류라며 종료되고 다시 실행하라고 반복됩니다. 메모리에 실행되고 있는 다른 앱이 없는데도 그래요. 전 기기에서는 잘 쓰고 있었는데 아주 불편하네요. 무슨 문젠지 확인해주세요
top maxim,5,2020-02-24,0,좋아요~~~~~~~
