userName,score,date,thumbsUpCount,comment
Blank,3,2021-05-07,0,다른 은행 계좌 추가가 갑자기 안되네요...ㅠ 왜 이러는 걸까요?
송인호,5,2021-05-07,0,굿
박정수,5,2021-05-07,0,사용하기 간편하고 쉽게 볼수있어 좋아요
전호석,5,2021-05-07,0,쉽고 편리합니다
솜솜파파,1,2021-05-07,4,금융관련 앱만 10개를 넘게 사용하는데 이런경우는 처음이네요. 로그인하려면 사용자가 없다고 하고 가입하라고 하고 가입 해보려고 인증까지 완료하면 이미 가입되었다고 하고 어떻게 하라는 것인지?.......
tai hyung kim,1,2021-05-06,0,하나은행 계좌 전체보기가 없어졌음 . 완전짜증남
김그리브스,5,2021-05-06,0,쉽네요 사용이
문준호의 인생영상창고,5,2021-05-06,0,좋아요
엄대용,1,2021-05-06,0,돌아버리겠네 잘사용하다가 갑자기 처음 화면 에서 중간에 초록색 점 생기고 게속 멈춤 지우고 다시깔아도 마찬가지 돈빼야하는데 돈을못뺌 ㅜ 나만이런건가?
Danbee Kim,1,2021-05-06,0,어플 점검 좀 해야할 것 같네요. 계약하는데 송금이 게속 안돼서 애먹다가 결국 다른 은행 이용했습니다. 타은행 연결 안되어있었으면 큰일날뻔했습니다
아리아리두잉,5,2021-05-06,0,간편하고 진행이 빠르네요
서상현,1,2021-05-06,0,설치가되야 멀 해먹지 ㅡㅡ
이영수,5,2021-05-06,0,대영딸결혼10 ㅢㅡ
박쪼완,5,2021-05-06,2,느린편이지만성능이좋아요
송프로,5,2021-05-06,0,간편하고 사용하기 쉬워서 좋아요!!!
이진희,1,2021-05-05,0,평소에 이체 잘되다가 갑자기 보안매체 인증 필요하다고 이체 안되네요
굴리기대마왕,5,2021-05-05,0,good
YW C,5,2021-05-05,0,굳
김종재,1,2021-05-05,1,로딩화면 앱정보확인중(C2)에서 안넘어가네요 몇일전까지 잘되다가 오늘이체하려니 안되네요... 업댓도해봐도 안됨...ㅡㅡ 뭐가 문제인지....
크림크림,1,2021-05-05,0,쿠폰마켓이 보안매체 어쩌고하면서 결제가 안되네요. 새폰인데요. 몇일째 이러고 있네요. 진짜 답답. 쓰라고 홍보를 하지말던가.
이승원,1,2021-05-04,0,쓰면서 너무 스트레스.. 통장은 가서 만들까봐요.. 휴대폰 인증으로 넘어가면 눌리긴하나 체크가 안됨... 수정이 필요할듯 합니다..
잔가지,1,2021-05-04,3,로그인할때 하단에 간편인증 등록을 누르면 무조건 첫화면으로 넘어갑니다. 개선 부탁드립니다.
Wonpyo Kim,5,2021-05-04,0,2.18(android6.0)
Daniel Jung,5,2021-05-04,0,좋아요
YJ Lee,5,2021-05-04,0,하나은행은 잘 안쓰지만 좋아요
최민아,1,2021-05-04,0,앱이 자꾸 튕겨요.. 아예 들어가질 못하고 있어요.. 삭제하고 다시깔아도 똑같네요... 문제해결좀 해주세요
이유림,3,2021-05-04,0,왜 빠른이체가 없어졌나요? 휴대폰을 바꾸고 보안카드 없이 이체하는 게 안되어 빠른이체를 찾아보니 심플이체만 있고 사라졌네요 이런 경우엔 어떻게해야하나요
꽃돼지,5,2021-05-03,0,사용하기편해요
김수영,1,2021-05-03,0,느려요
황정미,3,2021-05-03,0,설정에 들어가서 문자 알림을 하려는데 문자 알림이 안 눌려져요. 다른 건 거의 다 잘 눌려지던데요
마녕테라피,2,2021-05-03,0,엘지폰 벨벳 쓰는데 플레이앱 다운로드 안되네요 리소스재시도 하라는 팝업창만 뜨네요ㅜ
최은주,5,2021-05-03,3,하나원큐 위젯 아주 잘 쓰고있어요~ 위젯 크기만 좀 조절할수있게 업데이트 해줘요. 그러면 대~만족
노셈,5,2021-05-03,0,체크카드없어도 휴대폰으로 앱통해서 출금이 가능한게 아주 편해요
서선희,5,2021-05-03,0,빠르고 알아보기쉽고 좋아요
Bread Joo,4,2021-05-03,0,사용하기 편리해요
김성현,5,2021-05-03,0,굿굿 좋음 좋네요
이찬형,3,2021-05-02,0,다운로드가 왜 않될까요.
김현숙,5,2021-05-02,0,편리하네요~
ey h,5,2021-05-01,0,좋습니당
Sung-mi Lee,5,2021-04-30,0,편리합니다.
김유찬,5,2021-04-30,0,최고로조아요최고에요
임기아,3,2021-04-30,0,왜 화면 로딩이 안끝나요..??
은냥이,5,2021-04-30,0,굿
DD Kim,5,2021-04-30,0,편리
김지혜,5,2021-04-30,0,좋응
juyoung song,4,2021-04-30,0,오픈뱅킹좋아요 자동로그인도요
장선화,5,2021-04-30,0,편하다
한준환,5,2021-04-29,0,매우만족합니다
박사라,5,2021-04-29,0,수월하게 진행되서 시간절약이 되네요~^^~
샤인맨,5,2021-04-29,0,넘넘 만족합니다.
임현식,5,2021-04-29,0,좋아요
seung hoon lee,5,2021-04-29,0,너무 편리합니다^^
미친까마귀,5,2021-04-29,0,수정하니 송금됨 기모띠
양지연,5,2021-04-29,1,주거래은행바꿀려고 이것저것 하고잇는데 쉽게잘되잇어서 좋아요
이원석,5,2021-04-29,2,편합니다
내멋에 산다-봉자TV-,5,2021-04-29,0,굿
Jaeho Lee,4,2021-04-29,0,좋아요
신광호,4,2021-04-29,0,CX 디자인이 좋고 사용하기 직관적 입니다.
어은주,5,2021-04-28,0,얼굴인식 서비스 편하고 좋아요~
J H,1,2021-04-28,0,설치가 안되네요.
Chul Su Park,2,2021-04-28,0,갤럭시5 사용자인데 앱실행이안됩니다. 도움부탁드립니다
ism ru,5,2021-04-28,0,많이좋아졌네요
황채동,4,2021-04-28,0,괜찬아요
CHA HONG,5,2021-04-28,0,예금 가입 해지 대출 등등 편리합니다
사부작사부작YH,5,2021-04-28,0,편해여
손이제,5,2021-04-28,0,우앙굿
박범수,5,2021-04-28,0,편해요
이쁜공주,5,2021-04-28,0,굿굿 좋아요
서동민,2,2021-04-28,0,입출금시 알림이나 진동없음..
강도현,4,2021-04-27,0,깔끔하네요
동훈이,5,2021-04-27,0,좋아융
昔の一人,2,2021-04-27,0,급한데 1002 timeout
Amazing EEE,1,2021-04-27,0,계좌 조회중에 내역 보려는데 버퍼링 심하네요.
Sohyun choi,5,2021-04-27,0,좋습니다
빨간모자TV,5,2021-04-27,0,칭찬합니다
밥마니,5,2021-04-27,0,굿
WS H,5,2021-04-27,0,많이 편리해졌어요
전하리,5,2021-04-27,0,좋아요
임재석,5,2021-04-26,0,투자상품좀..
정다희,1,2021-04-26,0,로그인 방식을 변경하려고 인증을 받으면 화면은 계속 안넘어가고 오픈뱅킹은 계좌가 다 없어져서 다시 등록하려하니 기등록 계좌라며 오류가 뜨고... 뭔가 아주 불편해졌네요
안녕• 5년전,1,2021-04-26,0,은행바꾼다;
임썬,4,2021-04-26,0,편리해요
Jung Park,3,2021-04-26,5,G610L 폰모델명이고 안드로이드 8.1.0 입니다. 하나원큐 실행이 안되서 삭제 다시 깔고 반복을 여러번 해도 안 되네요. 실행하면 계속 빙글빙글 돌기만 합니다. 뭘 어떻게 해야 사용 가능한가요...
김영진,1,2021-04-26,0,좋아요.
yeeew,1,2021-04-26,6,"어플이 로딩화면에서 계속 꺼져서 아래 댓글에 다신것처럼 캐시삭제나 최적화, 깔았다 지우는 등 다 해봤는데도 변함이 없네요. 핸드폰의 문제가 아닌 어플자체에 문제가 많은데 수정이 왜 안되는지 모르겠어요."
민지홍,1,2021-04-26,0,운전면허 인식을 못해서 34번을 촬영시도했다 이 정도면 앱 개발한 외주업체 고소해야하는거아니냐? 결국 포기했는데 어쩌면 사진 촬영을 어떻게 하건 오류메시지가 리턴되게 코드를 짜둔게 아닌가 의심스러운 수준이었다 별1개도 아깝고 회사 주거래은행만 아니었으면 진작에 갈아탔다 이게 대한민국 핀테크 현주소인데 니네가 대체 무슨 염치로 친기득권적인 정치압력을 행사하고있는지 모르겠다
여행고픈제주요자,5,2021-04-26,0,편하고 빠르고 좋네용~
수호동산,5,2021-04-26,0,어플 실행이 빨라서 좋아요
정명순,5,2021-04-26,0,편해요
난날개다,5,2021-04-26,0,편리하네요
JY Kim,2,2021-04-25,0,느리고 용량크고 무겁고 계좌 바꿀때 화면 어두워졌다 밝아졌다 벌벌거리고
치키치키,1,2021-04-25,1,간편 로그인 비밀번호 설정하고 로그인하는데 왜 계속 비밀번호 틀리다고 뜨나요? 들어갈 때마다 비밀번호 설정하고 있네;;
솔림tv,5,2021-04-25,0,Good
이대원,5,2021-04-24,0,편리성 매우 양호.Good.
Siyoon시윤파파,1,2021-04-24,0,푸쉬알림이 잘 안됨. 늦게 오거나 않옴. 타은행은 거의 바로 오는데 하나은행은 70프로 않오거나 아부 늦게옴
강소양,5,2021-04-24,0,간편
경기광주낚시왕,5,2021-04-24,0,좋아요
노지은,5,2021-04-23,0,구버전 앱은 종료가 안된거 같은데 구버전 앱은 삭제 해야 하나요?
Geonmo Seong,5,2021-04-23,0,간편결제
김상초,5,2021-04-23,0,진쟈 짱~입니다.
김원진,5,2021-04-23,0,대출 잘해줌
정성동,2,2021-04-23,1,뒤로가기 두번으로 종료할 수 있게 바꿔주세요 종료팝업창 광고좀 그만 하시고요
임현석,5,2021-04-23,0,어풀하기쉬어용 ㅎㅎ
최진,5,2021-04-23,0,전반적으로 만족합니다. 간혹 실행 직후 다른 앱으로 이동하고 다시 돌아오면 화면이 보이지 않는 경우가 있습니다.
Dongun KIM,1,2021-04-23,1,휴대폰 인증에서 유심감지해서 맞지 않으면 인증조차 못하고 간신히 조건 맞게 했더니 이번에는 휴대폰 이후 단계에서 무한로딩. 이딴걸 앱이라고 처 만들고 자괴감은 안오나???
스텔라밀크,5,2021-04-22,0,하나은행이 점점 이벤트를 많이해서 자주 찾게 되요. 점점 재밌는 서비스가 많아져요. 감사합니다.
HyunDong Kim,5,2021-04-22,0,편리하게 잘 사용하고 있습니다^^
쿨피스,5,2021-04-22,0,굿
이지민,5,2021-04-22,0,편해요^^
공승호,5,2021-04-22,0,좋아요
blacks cho,5,2021-04-22,0,참좋아요 편하구
송동구,5,2021-04-22,0,진짜 편하고 좋아요
h e,4,2021-04-22,2,잘쓰고 있는데 ㅠㅠ 입출금 알림이 어느 순간부터 아예 안울리네요 이유가 있을까요!!? 푸쉬알람 다켜져있구 설정도 되어있는데 갑자기 안되네요
임혁,5,2021-04-21,0,좋아요
유영미,5,2021-04-20,0,좋아요
엄동식,4,2021-04-20,0,항상 좋은 정보를 줘서 넘 좋아 요
이석태,1,2021-04-20,0,너무 안돼요. 어플때문에 은행바꿔야할듯. 어후 화딱지. 컴퓨터뱅킹도 안되고 모비일 어플도 안되고. 지금 몇번째 이체시도를 하는지
이지영,2,2021-04-20,0,오늘 뭔일있나요 ? 왜 열리지가 않아요 ??
씨나,4,2021-04-20,1,저 대학등록금 분납신청해서 2회까지 이 앱을 통해 납부했는데요 오늘 3회차 납부일이라 납부하려고 했는데 오류코드 뜨면서 납부기간이 아니라고 합니다. 오늘과 내일이 납부기간인 게 분명한데 이게 어떻게 된 일이죠 은행에 방문할 시간이 없어서 앱으로 꼭 납부를 해야합니다.
예진,2,2021-04-20,0,앱정보 확인중(C2)에서 멈춰서 어플 입장자체가 안되네요
이지현,5,2021-04-20,0,직관적이고 좋음
경현우,1,2021-04-19,0,뭔가 문제가 있다 실행이 안되네 폰을 재부팅해도 어플을 삭제하고 재설치해도 안됨
MS J,1,2021-04-19,1,갑자기 기존로그인방식이 안되는데 오류인가요? 타 은행 앱보다 사용이 편하진않네요 로그인 선택화면에서 터치해도 먹통이고 계속 강제종료중이에요
유미진,5,2021-04-19,0,간편하구 좋아요
양승완,1,2021-04-19,0,아직도 opt를 쓰다니 시대에흐름을 못따라가는것같아요
윤종민,5,2021-04-19,0,좋아요 하나~^^
무한돌이열정,5,2021-04-18,0,은혜를 아는 사람들
임예일,1,2021-04-17,0,카드 등록하려는데 맞게 써도 알맞은 카드정보 쓰라면서 계속 안 되네요
야불,5,2021-04-17,0,좋아
Charisma jo,1,2021-04-17,0,휴대폰인증도 되는데 왜 비대면계좌는 본인이 아니라고 뜨나요? 도플갱어가 있나? 기가막히네요
최경민,5,2021-04-17,0,헌눈에들어와서 편합니다.
time for cold one,1,2021-04-17,0,이전 앱이 사용성이 낫네요. 익숙해서가 아니라 이건 원.. 하아
이선호,4,2021-04-17,0,간편해졌어요
아재통풍,5,2021-04-16,0,사용하기 편하고 좋습니다 ^^
치즈피자치즈추가,4,2021-04-16,0,편하네요. 조금 느려도
사과사랑,5,2021-04-16,0,좋아요
Woo Young Kim,5,2021-04-16,0,좋아요
최종걸,5,2021-04-16,0,너무너무 편하고 좋아요 ^^
이용진,5,2021-04-16,0,편리하고 좋습니다
이종호,1,2021-04-16,0,다운이안되요
Jina Oh,4,2021-04-16,2,잘쓰고 있었는데 요즘은 접속하면 꺼지고 누르면 꺼지고 열리지도 않네요 무슨일인거죠??
얼음꽃,1,2021-04-15,0,개 불친절
JIWON SONG,1,2021-04-15,15,입출금 알림이 안와서 불편해요. 다른데는 잘오는데 왜 안오는건지 궁금하네요. 진짜 하나은행 어플은 항상 그런거 같아요... 주거래를 바꾸고 싶어질만큼요...
keizun Sir,1,2021-04-15,0,최악의 앱.. 구하나뱅크는 왜아직 살려놨나요..
dusan Baek,3,2021-04-15,131,"하나 원큐는 왜...타행 계좌 순서 변경이 안되나요? 하나은행 계좌는 어플상에서 계좌 순서 변경기능이 있는데, 타행 계좌를 등록후 원하는 순서대로 변경하고 싶어도 기능이 없네요? 하나은행은 되고 타행은 안되고...차별이 심하네요. 덕분에 계좌 순서가 뒤죽박죽이라 사용하기 영 불편하네요. 별것도 아닌 기능을 일부로 제공안해주는건지..."
이순남,4,2021-04-15,0,편리하게 사용중입니다
박노운,5,2021-04-14,0,간편하고 이해하기 쉬움
수달,5,2021-04-14,0,얼굴인식 최고다..너무 빠른인식!!!
Roug E,1,2021-04-14,6,얼굴인증 하라고 해서 할때마다 오류떠서 안된다 그러고 얼굴인증 해지를 했더니 또 얼굴인증을 하라고 하네요.^^ 해지했는데 어떻게 인증을 합니까? 지문인식 한번 하면 됐지 왜 얼굴인증을 또 하라는건지 모르겠네요. 안되면 비번이라도 치게 해주던가 무조건 안된다고 넘어가지도 못하게 하니 서비스이용이 전혀 안됩니다.
임윤빈,5,2021-04-14,1,처음으로 이용 했는데 쉽게 처리되는 것을 보고 신기 했습니다. 다음에 또 사용해야지 하는 생각이 드네요.
oh bangjang,3,2021-04-14,14,차라리 이전버전이 나은듯;; 하나원큐 쓰고부터 입출금알림도 실시간으로 안뜨고 거의 랜덤하게 뜰때도 있고 아닐때도 있고~ (참고로 전에 리뷰들 다 확인하고 푸시알림 안뜰때 답변으로 고지해주신방법 다 해봤어요~) 앱이 불안정해서 그런건가 저는 잘 모르지만 푸시알림 제때 안뜨는것만으로도 다른 은행으로 옮기고 싶은 생각만 드네요 ^^ 하나은행 꽤 오래썼는데 어플때문에 옮기고 싶어요
김윤미,1,2021-04-14,0,구인증서열람안되게하고 늘느리고 알람도느리고 하나은행을 급여통장으로하라는건지 말라는건지
Dode Kim,5,2021-04-13,0,편리함
이문영,1,2021-04-13,0,별하나도 아까움 구 공인인증서 겁나 느림..ㅡㅡ
이혁진,1,2021-04-13,0,갤럭시탭 A7 하나원큐에서 PC 또는 스마트폰에서 범용 인증서 가져오는 메뉴애 가서 실행하면 하나원큐 초기 로그인 화면으로 되돌아 가버립니다. 인증서를 가져올 수 없습니다 폰 구해다가 해보기 바랍니다.타사 앱은 아무문제 없습니다
전미현,1,2021-04-13,0,앱실행이 며칠째 왜 계속 안되나요??????
정지영,1,2021-04-13,0,앱 다운로드 할려고하니 대기중에서 넘어가질 않아요.........
In-soo Kim,5,2021-04-13,0,편해서 좋아요.
Jin Wuk Lee,5,2021-04-13,0,좋아요!
devops skt,5,2021-04-12,0,사용하기 편해요
민현석,5,2021-04-12,0,ㄱㅁ ㄴㅎ보다 훨씬 편함
Raehee Han,5,2021-04-12,0,이벤트 꽤 잇음
으니짱짱맨,1,2021-04-12,1,구버전은 잘만 돌아갔는데 새버전 깔고나서 아예 들어가지지가 않아서 매번 새로 깔고 지우고 하고있네요 너무 불편합니다
이윤석,5,2021-04-12,0,아주굿에요
최수현,2,2021-04-12,0,입출금내역 알람이 울렸다 안울렸다합니다. 입금시 어쩔때는 뜨고 출금도 그러네요. 하도 답답해서 ATM앞에가서 입출금 해봤는데도 알람이 울렸다 안울렸다하는데 해결방안없나요?
