userName,score,date,thumbsUpCount,comment
참좋은당신,5,2021-04-07,0,편리함과 유용함을 느끼며 아주 잘사용하고 있습니다 전에는 주로 컴으로 인터넷뱅킹을 사용했는데 이제는 스마트뱅킹을 쓰고 있어 여러가지면에서 매우 효율적입니다
푸른별,5,2021-04-07,0,간편로그인 간편결제 할수 있어서 편리하고 좋아요~ 농협스마트뱅킹 불편함없이 잘 사용하고 있습니다^^
김승헌,5,2021-04-07,0,사용하기 편리한듯 해요
이경희,4,2021-04-07,0,사용하기 편리합니다
h흥쟁이,5,2021-04-07,0,스마트하게 농협을 이용하는 방법입니다. 오류없이 스피드하게 됩니다
Jay Son,5,2021-04-07,0,고마워요..
김진한,5,2021-04-07,0,사용이 편리합니다.
Jammhan Bo,5,2021-04-07,0,빠르고 편리하게 확인 할 수 있어어 좋아요
김재철,5,2021-04-07,0,농협에 직접 가지 않고 폰으로 모든 나의 금융 조회 가능하고 안전하게 사용해서 좋음
민동민동,5,2021-04-07,0,간편해서 좋아요
윤창식,5,2021-04-07,0,항상 불편함없이 편리하게 사용중입니다 좋아요
정찐찐,5,2021-04-07,0,잘쓰고있습니다 좋아요
guma kim,5,2021-04-07,0,접속할때 버벅임없고 빠른 구동이 마음에 들어요.
김인섭,5,2021-04-07,0,사용하기 편리함
박재성,5,2021-04-07,0,사용편함.이쳇한도 비대면도 조정가능하면 더좋을듯
백운용,4,2021-04-07,0,사용이 용이하고 간편한 인터페이스가 좋습니다
아리손,5,2021-04-07,0,여러은행중 가장편함
장현아,4,2021-04-07,0,편하고 좋네요~
기쿤,5,2021-04-07,0,한마디로 말합니다 환골탈퇴입니다 예전엔 불편했다고 생각했을텐데 편하게 다 만들어 놨네요 농협계좌가 있으신분들 한번 써보시길
JEONGHUN CHAE,5,2021-04-07,0,편리하게 이용 중입니다
림뷰tv,5,2021-04-07,0,가지고있는 타은행 계좌내역까지 편하게 확인가능하고 무료수수료까지 쉽게 잘사용하고있습니다
Dawon Jung,4,2021-04-07,0,이전 버전보다 확실히 사용하기 편해졌고 화면 구성도 심플해졌음. 이체하기 오픈뱅킹 만 주로 사용하고 있는데 이전보다 로그인 속도도 빨라졌고 충분히 만족하며 사용중
bo young han,5,2021-04-07,0,계속 사용중이기도 하고 눈에 확띄어 농협 스마트뱅킹을 편하게 사용중입니다..
김원식,5,2021-04-07,0,예전보다 빠릿해진거 같네요
김영훈,4,2021-04-07,0,"조회, 이체 위주로 무난하게 잘 사용하고 있어요"
won-seon lee,4,2021-04-07,0,좋아요~
슬기로운또미,5,2021-04-07,0,한국인은농협이죠 타은행대비 눈에쏙쏙잘들어오는메뉴얼 쵝오
김진희,4,2021-04-07,0,조회 이체 메뉴등 빠르게 잘됨
김충훈,5,2021-04-07,0,쉽게 핸드폰등으로입출금 확인및 계좌이체 서비스등을 이용할수 있어서 편하고 좋아요
따앙콩,3,2021-04-07,0,처음 앱 작동시키면 로그인시간이 좀 걸리네요~다른 은행 앱들은 바로바로 로그인되는데 여기앱만 로그인이 좀 걸려요; 그것말고는 잘 사용중이에요~
용용,5,2021-04-07,0,쓰기 편리하고 다양한 이벤트도 있어서 좋아요!!
hyun_a,5,2021-04-07,0,항상편하게 잘사용하고있어ㅛ
육인자,5,2021-04-07,0,직접 은행에 가지않고 쉽게 이용할수 있어서 시간도 절약되고 수수료도 절약되고 좋아요👍👍👍
송상문,5,2021-04-07,0,굿
김혜경,5,2021-04-07,0,편리하고 안정적입니다. 늘 써도 문제가 없었어요^^
박경희,5,2021-04-07,0,"잘 사용하고 있습니다.거래내역조회에서 상세조회를 사용할때 정보가 더 있으면 좋겠어요.지금은 보낸사람, 메모, 날짜 등 4가지정도 나오는데 보낸계좌번호와 예금주가 나오면 좋겠습니다--"
오상은,5,2021-04-07,0,조회도 편하고 간편로그인기능이 좋아요. 다만 자주쓰는 계좌등록을 할때 이체후 바로 등록할수 있었으면 좋겠어요
JW K,5,2021-04-07,0,접근성 시인성 사용성 모두 편리합니다~
김해수,5,2021-04-07,0,사용하기편리해요~!
송정훈,5,2021-04-07,0,사용하기 편리해요~
김달봉마눌,5,2021-04-07,0,시안성도 좋고 사용하기도 편리합니다. 그런데 올원뱅크는 이체하면 캔디를 줘서 올원을 더 많이 이용하게 되요
김민중,4,2021-04-07,0,디자인이 전반적으로 깔끔해졌어요. 사용성은 좀더 지켜봐야 알듯
이상덕,5,2021-04-07,0,간편하게 입출금을 할수 있어서 부모님도 사용하고 있습니다
Ji Eun Lee,5,2021-04-07,0,쓰기 편해요
이진,5,2021-04-07,0,자주쓰는데 예전보다 더 쓰기가 편해진거같아요~
손태옥,5,2021-04-07,0,많이 좋아졌네
김주영,5,2021-04-07,0,화면이깔끔하고 사용하기 편리해요
보거스,5,2021-04-07,0,농협 빠르고 좋은 앱이에요!
박종탁,5,2021-04-07,0,좋아요 사용하기
Hyera Choi,5,2021-04-07,0,메뉴 구성이나 배치 등이 타행 어플보다 사용자입장에서 보기 편리하게 구성돼있는 것 같습니다.
ripeqwklfjk chiaosdfjew,5,2021-04-07,0,자주 사용해서 그런지 편리하고 스마트 뱅킹만 이용합니다.
깅코,5,2021-04-07,0,좋아요
민수권,5,2021-04-07,0,사용하기 편리하고 좋습니다!
Bona Park,5,2021-04-07,0,편하게 이용 중
타라,5,2021-04-07,0,편리하게 사용하고있어요
Yelyn Choi,5,2021-04-07,0,조회 송금이 편리하네요 항상 잘사용하고 있습니다
Jungwoo Lee,4,2021-04-07,0,"중앙회와 지역농협이 구분되어있지만 같은 어플을 사용해서 구분을 하는데 고민이 많을것 같다. 자동이체 등록이나 금융상품몰, 자산관리 탭을 사용할때 구분이 확실하면 좋을 것 같다"
Ggaoya,5,2021-04-07,0,사용하기 쉬움. 제일 중요한건 오류 없음. 원할땐 언제든지 은행업무 가능. 내 손바닥 위에서~ 완전 편리함.
김종훈,5,2021-04-07,0,전보다 로그인방식이나 이체가 간편해 좋아요
ck무야,5,2021-04-07,0,"빠르고 편리한 ui, 만족합니다"
서영미,5,2021-04-07,0,스마트뱅킹사용후 은행가는 불편함도줄어들고 쉽게사용할수있어 굳이아들에게 물어보지않아도이체나 모든은행거래가 이루워져 아주만족합니다
이정선,5,2021-04-07,0,간편해서 좋아요 시대혜택 오늘도 누립니다
홍정자,5,2021-04-07,0,옛날에 쓰던 단위농협 잔고도 알려주네요 멋져요~
eunji lee,5,2021-04-07,0,편하고 직관적이고 좋습니다. 이체가 빠른것도 장점이고요
hyj L,5,2021-04-07,0,여러은행앱 쓰는데 농협앱이 가장 사용하기 편하네요!
정혜원,5,2021-04-07,0,사용하는데 나쁘진않아요
박호,5,2021-04-07,0,편리해요.
최성진,5,2021-04-07,0,편리하고 짜임새 있게 잘꾸며진 것같습니다. 타은행 앱보다 편리하게 사용하고 있습니다.
강희철,5,2021-04-07,0,보기 쉽고 편해요...
Heedae Kang,5,2021-04-07,0,좋아요~
Suyeon Bak,5,2021-04-07,0,다른데보다 간단명료 ! 입출금 거래내역 조회 등은 타사보가 사용하기쉬움
이안나,5,2021-04-07,0,사용하기 편리하네요~
깔다구,5,2021-04-07,0,쓰기에 편하고 설명도 있고 괜찮은것 같네요
JiYun Lee,5,2021-04-07,0,사용하기편리하고 가독성이좋아요ㅎ
자매tv g,5,2021-04-07,0,간편로그인도 편하고 좋습니다.
권태일,5,2021-04-07,0,메뉴가 간단하고 입출금 등 이용이 편리합니다.
유승우,5,2021-04-07,0,사용하기 편리함 간편한 금융이체 입출금내역 확인 등 좋습니다
나은수,5,2021-04-07,0,처음에는 농협이라고 해서 모바일 뱅킹에 기대는 없었는데 오히려 다른 은행보다도 편리하고 기능이 앞서가는 느낌이네요. 비대면으로 할 수 있는 기능이 가장 많은 것 같아요^^
ss y,5,2021-04-07,0,너무좋아요
YoungMin Son,5,2021-04-07,0,사용하기 편리한 금융앱입니다.
낄낄낄낄낄낄,5,2021-04-07,0,종아용
윤유정,5,2021-04-07,0,주거래은행으로 제일 많이 사용하는 어플로 찾는걸 바로 찾고 확인할수 있어 정말 편하게 잘 이용하고 있습니다~^^
임고운,5,2021-04-07,0,"타은행앱보다 사용하기 편하고, 메뉴사용이 간편해요^^ 간편로그인으로 로그인도 편하고, 타은행 앱보다 오류가 적어서 좋아요👍 몇년째 주거래는 농협입니다^^"
한우킬러,5,2021-04-07,0,좋아요
최소은,5,2021-04-07,0,제가 주거래가 농협이다보니 늘 편리하게 잘 쓰고있답니다!!! 보안도 아주좋고 가끔 하는 이벤트도 간편하게 응모할 수 있는 재미가 있어서 아주 찐이에요~ !!bb
진사미,5,2021-04-07,0,앱 속도도 빠르고 기본 메뉴와 아이콘이 눈에 잘 들어와 계속 사용중입니다
문수연,4,2021-04-07,0,닉네임sysy 몇년째 사용중입니다 로그인방식이 공인인증서여서 불편하다싶었는데 최근 간편등록으로 바뀌어서 편리해졌고 한번 로그인해서 이체여러번하기 기능을 잘 사용하고있습니다 앱에서 적금을 가입했는데 시간도 절약되고 편리하네요.
미니tv,5,2021-04-07,0,잘됩니다.
아이스,5,2021-04-07,0,농협스마트뱅킹 편리하고 좋습니다
블루베리서,3,2021-04-07,0,괜찮아요
HS K,5,2021-04-07,0,농협 어플 간편하고 좋음
이연경,5,2021-04-07,0,빠른 이체 잘 사용하고 있어요!
조세형,5,2021-04-07,0,아주 좋아요!!!
ny sun,5,2021-04-07,0,예전보다 잔액보기도 좋고 사용하고 찾기 편해졌네요
남자이병학,5,2021-04-07,0,앱이너무편리하고좋아요
Andrea Sir,5,2021-04-07,0,사용이 간편하고 오류도 적은것 같아요
하얀그림자,5,2021-04-07,1,타행 앱에 비해 깔끔한 디자인이 눈이 편한 느낌이고 메뉴? 이해도 쉽고 배치도 보기 편하다 간편방식은...등록후 사용하면 쉽고 편하나 보안에 약한 불안한 느낌이 있어 다시 간편이 아닌 불편으로 넘어가게 되네요ㅎ
이형금,5,2021-04-07,0,간편비밀번호를 등록하면 편하게 업무를 볼수 있어 주거래은행으로 등록해 사용하고 있어요
김중우,5,2021-04-07,0,최고의 앱.
리길,5,2021-04-07,15,"계좌이체, 조회는 물론 공과금 낼 때 편리합니다. 특히 장기예금, 적금 조회 서비스가 좋습니다. 장기예금 적금 조회 서비스로 저도 몰랐던 돈을 찾았어요. NH 스마트뱅킹 앱 덕분에 몇 년 전에 작고하신 저희 할아버지가 십여 년 전에 제 이름으로 넣은 적금을 발견했습니다. 건강하셨던 분이 정말 갑작스럽게 사고로 떠나셔서 마음 정리도 충분히 하지 못했었는데... 적금 넣으신 시기와 금액을 보니 할아버지의 마음이 전해져서 진짜 눈물 났습니다. 적금을 찾은 것은 재작년의 일인데, 떠올리니 허전함에 눈물이 나네요. 할아버지가 생전에 가끔 제게, 이번 달은 돈을 넣지 못해서 미안하다고 하셨던 말씀도 그 적금을 발견하고서야 드디어 이해할 수 있었습니다. 할아버지의 흔적을 찾아주셔서 감사드립니다. 정말 감사드립니다."
김현경,5,2021-04-07,0,편하게 잘쓰고있습니다
파도,4,2021-04-07,0,굳
작은꼬마TV,5,2021-04-07,0,오랜전부터 농협을 이용하는 고객입니다. 저희아빠따라 농협을 이용했지만 스마트뱅킹이 편리하고 비대면에서도 활용도가 좋아요 이벤트도 있어서 아주 좋습니다.
뚠미,5,2021-04-07,0,간편하고 좋아요!
최원석,5,2021-04-07,0,유용합니다
KH LEE,5,2021-04-07,0,이용하기 편해요
김윤희,5,2021-04-07,0,전 편리하고 좋아요~😀
김경이경이,5,2021-04-07,0,아주 편하고 쉽고 빠르게 결재할수있어 좋습니다
Gates Bill,5,2021-04-07,0,앱 사용이 편리하고 좋아요
낼부터다이어트,4,2021-04-07,0,"생활비관리 계좌로 사용중인데요.한달 지출총액,이체총액 ..등을 한눈에 볼 수 있었음 합니다."
Houn douk Joung,5,2021-04-07,0,잘 사용됩니다.
이래경,5,2021-04-07,0,편리해요
현경,5,2021-04-07,0,항상 편리하게 이용 중입니다. 최근 간편하게 이체가 가능해서 정말 좋아용
김세연,5,2021-04-07,0,이용이 편리
본즈,5,2021-04-07,0,요즘은스마트폰 하나로 왠만한 은행일처리는 다할수있어좋구요 가끔 불편한점들은 업데이트를 하면서 개선시켜주는거 감사해요~전앞으로도 NH스마트뱅킹 쭉~~쓸겁니다^^
김성만,5,2021-04-07,0,농업인으로서 농협이용은 필수인데 오픈뱅킹 너무 편리하고 이용이 편합니다.
박애슐리,5,2021-04-07,0,편리해요또한 알기쉽게 되어있어요
강혁권,5,2021-04-07,0,농협앱 좋습니다. 자주 사용하고 있습니다. 좋은 인식을 가지고 있어 국민은행에서 농협으로 월급 통장을 바꿨습니다. 다만 이체시 일회용 비밀번호 otp 입력은 번거롭습니다. 물론 안전을 위해서인즐 알지만.... 조속히 금융안전이 확보되는 대로 생체인식 등으로 바뀌면 좋겠다는 바람이 있습니다^^
Yumi Jeon,5,2021-04-07,0,업뎃되고나서 편해졌어요
ᄋᄉᄒ*,5,2021-04-07,0,농협 계좌 오래 써왔는데 나가지않고도 직관적이고 편리하게 폰 어플로 스마트뱅킹 할 수 있어서 좋네요
이정화,5,2021-04-07,0,사용하기참좋습니다!
donghyun kim,5,2021-04-07,0,주거래계좌로 사용중인데 사용하기 편리합니다. 다만 계좌이체시 제일 마지막 단계에 비밀번호 체크가 되면 더 좋을것 같습니다.
박정임,5,2021-04-07,0,지역 농축산에 도움이 되고자 농협 뱅킹 만 써요
이주용,4,2021-04-07,0,가시성이 좋아졌고 편리성이 높아진 듯
전미옥,4,2021-04-07,0,쉽고 간편한 농협스마트뱅킹 비대면 시대에 딱입니다
은혜,5,2021-04-07,0,앱사용이 편리해서 좋아요 자녀원비 자동이체중인데 로그인도 간편해서 편하게 사용하고있습니다
왕일순,4,2021-04-07,0,사용하기가.예전보다 훨씬좋아졌네요. 편합니다
나무푸른,5,2021-04-07,0,사용하기 편리한 만큼 보안도 중요합니다.
정정미숙,5,2021-04-07,0,사용이 간편하고 다른은행도 등록할수 있어서 좋고 타 은행것도 한번에 관리가 되서 좋아요^^
이연진,4,2021-04-07,0,잘 사용하고 있어요~
dahee Warwick,5,2021-04-07,0,다른 앱에 비해 사용하기에 쉽고 매우 편리합니다. 자주자주 거의 매일 이용하는 편입니다.
홍혜경,5,2021-04-07,0,쉽고 편리하게 사용중입니다
후아,5,2021-04-07,0,쓸만해요
dw k,5,2021-04-07,0,요즘처럼비대면시대에농협스마트뱅킹이있어은행안가고집에서편하게업무를볼수있어좋네요 화면도깔끔하게정돈되어있어이용하기편리해요
hny0001,5,2021-04-07,0,hny0001//농협은행 앱 수년째 쓰고 있는데 지금도 불편한 건 없지만 조금 더 간편하고 멋스럽게 리뉴얼 되면 좋겠다는 바람이 듭니다.
성대김,5,2021-04-07,0,각종 이벤트도 쉽게 찾을수 있고 다양한 상품및 쉬운 이체를 할 수 있도록 배치되어 있습니다.
JinJu Ko,4,2021-04-07,0,로그인이 짧고 예전보다 편리해지
Donald Lee,5,2021-04-07,0,사용하기 편리합니다
이현숙,5,2021-04-07,0,별로사용안합니다
강민혁,5,2021-04-07,0,너무좋아요
이주경,5,2021-04-07,0,사용한지오래됬는데 편하고좋습니다 로그인방식이나 계좌조회 여러가지고 편하고좋더라고요 굿! 한가지 바라는게있다면 청약계좌를 따로조회하지않더라도메인화면에보였으면좋겠습니다
변현빈,5,2021-04-07,0,편합니다.
사과대추,5,2021-04-07,0,간편 빠른 이체
김나영,5,2021-04-07,0,정리가 잘 되어있어 찾기가 쉽고 쓰기 편합니다 그리고 다른 은행보다 오류가 적어서 좋아요
민정 TV,5,2021-04-07,0,편해요
노태환,5,2021-04-07,0,사묭하기 편리하고 처리가 빠르네요..
김영식,5,2021-04-07,0,쓰기편해요
이칵테일,5,2021-04-07,0,이용하기 좋습니다!!!
오미선,5,2021-04-07,0,좋아요ㅋㅋ농협 간편이 로그인해서 이용하기 좋아요ㅎㅎ
이성진,5,2021-04-07,0,사용하기 편리합니다
