userName,score,date,thumbsUpCount,comment
Specialk 0,1,2021-06-04,1,로딩이 갑자기 왜케 길어졌어오 로그인자체가 어려워요 일하세요 진짜 ㅡㅡ
Joony,1,2021-06-04,1,집 계약 때매 이체하려고 하는데 로딩만 걸리고 켜지질 않네요 은행어플인데 이런것좀 없게 해줘요
송윤영,1,2021-06-04,0,갑자기 신한퀴즈이벤트자체가 안들어가지던데 어떻게된건가요?나의포인트/쿠폰 여기들어가야하는데 아예안들어가져서요
안을수,5,2021-06-03,0,좋아여
Youngbok Kang,5,2021-06-03,0,좋아요 ㅎ
ZX 1,1,2021-06-03,2,욕나오는 앱이네요.계속 전화걸기만 나오고 숫자 입력하고 끈고 되돌아가기하면 또 전화걸기가 수없이 반복되는 너무나 짜증나고 화나는 앱
김성민,5,2021-06-03,0,다용도로 다되고 송금자별분류도좋고 여러 확인기능들이 아주좋아요
HJ K,1,2021-06-03,4,스피드인증 등록오류 개선하셔야겠어요 통화후초기화. . 10번을해도안되네요. .신한은행 20년썼는데 처음으로떠나고싶네요. .
ᄒ붉은띵똥,1,2021-06-02,0,고구마 만오천개
bluemoon7744,3,2021-06-01,0,MY자산 업데이트가 왜 안끝남? 하루종일 돌려놔도 안 끝나네?
말린양파,5,2021-05-31,0,산뜻하게 잘 꾸며져 있어서 마음에 듭니다 : )
멍멍,1,2021-05-31,0,진짜 거지같이도 만들었네 기존에 아이디 로그인 했었는데 뭔 로그인을 할 수 없게 해놓았네 비밀번호가 설정 안되어 있다고 그러고 스벅 뿌리고 홍보할 돈으로 앱 사용 개선이나 해라
Hyeok Su Kwon,1,2021-05-31,0,최악 ... 스마트 otp 받으러 은행오래 세상이 변했음 누가 가
개굴개굴끼룩끼룩,1,2021-05-31,0,진짜 답답함 여기서 받았는데도 정식 배포가 아니라고 자기가 자기를 팅겨내질않나 ㅋㅋ
존musim,1,2021-05-31,1,계좌번호를 알고싶어서 로그인 할려고 하는데 계좌번호를 모르면 로그인이 안되네
이바디,3,2021-05-31,4,금융인증서 발급을 위해 문자로 인증번호를 보내고 나서 은행 어플로 돌아오려고 하면 어플이 처음부터 다시 시작되도록 초기화되어서 인증서를 발급받을 수가 없음
장다검,2,2021-05-30,2,아니 앱이 없어지는 경우는 어찌된건지요? 사용잘하고 있어는데 앱에서 무반응입니다 아예 화면조차도 안열리는건 어찌된건지요? 급하게 송금할때가 있어서 앱열다가 이게 믄일인지 어이가 없어요
김성준,5,2021-05-30,0,편해서 좋다
복숭아야잘했다,2,2021-05-29,0,앱 오류가 너무 많아요 계좌 만드려고 하는데 계속 오류가 뜨네요
준용,1,2021-05-29,0,로그인이 안되네요 .. 낯에는 시간도 없는데 인증서랑 OTP 발급까지 ..
Kyung min Park,1,2021-05-29,8,"비대면서비스도 제대로 안 갖추어져 있고, 시스템은 잦은 오류에 버퍼링만 하루 종일 돌아서 나도 돌겠음. 시스템만 보면 타은행들보다 불편함."
임혜윤,1,2021-05-29,19,"저번주 부터 로딩중만 뜨고 켜지지 않네요, 요즘 신한은행은 일 안하나보네요. 로딤중 기다린지 10분이 지났는데 그냥 이제 신한은행 안쓰려구요, 계좌도 없애는게 좋겠네요."
seoungwon kim,5,2021-05-29,1,내가 본 은행어플 중에 제일 잘 만들었다
박종범,5,2021-05-28,0,박종범 아주좋아요
이숙영,1,2021-05-28,0,열리지않습니다
Gl K,2,2021-05-28,85,"정말 심각하네요. 이거 처음 등록할때 모바일 OTP발급헤야하는데, 전화걸기 인증을 하고나면 앱 자체가 초기화되서 다시 처음으로 돌아갑니다. 몇번을 해봐도 무한반복. 로그인이 안되니 앱 사용 자체가 불가능합니다. 이 상태로 얼마나 방치했는지는 모르겠지만 최근 업데이트로도 해결이 안된 것 같습니다. 금융권 앱 중 최악이네요. 이런 경우는 처음 봅니다."
박주환,1,2021-05-28,5,뭔 로긴이되야 뭘하지. 인증문자도 안옴. 맨날 신한에서 카드나보험때문에 전화나 잘오더라. 그런데 일하지말고 어플이나 로긴되게 관리잘하슈
DONG JIB NA,5,2021-05-28,0,마이 캘린더에 당일날에도 이체 예정 항목이 표시 되었으면합니다
S Simon,5,2021-05-28,0,자산관리메뉴 몇 주 전인가 새로 업데이트 했는데 미쳤다. 토스 쓸 이유가 사라졌다.
강제이,2,2021-05-27,11,자꾸 간편로그인 비번 에러라고 재설정하래요 적금도 이체도 잘쓰고있는데 로그인 할때마다 번호 재설정 짜증나요...갑자기 비번이 틀렸다고 계속 설정하고 들어가고 다시 설정하고 들어가고...반복.? ?
김형주,5,2021-05-27,0,좋아요^^
박우민,5,2021-05-27,0,Y is
LIAFO,1,2021-05-27,1,지문쪽문제로 처음 골치썩힌어플이네요 대처할 등록방식도 어렵고 힘듭니다 계산문제로 좀쓰기 힘든어플입니다
Hyunsook Park,3,2021-05-27,2,1.MY자산에서 연금 자산연동을 하고나서 금액 숨기기 버튼이 있어서 해봤는데 다시 보이게 하려면 어느 메뉴로 가야하나요? 2.AI상품 Pick에서 지금뜨는상품은 비슷한 또래가 많이 가입한 상품인가요? 아니면 비슷한 또래가 선정한 상품인가요?
찐코티비,1,2021-05-27,1,그 포인트 적립됐다는 알림좀 제발 안오게 하세요. 1원 2원 적립되는거 매일매일 알림오고 귀찮아죽겠네. 앱에서 포인트 확인도 못하겠고만 복집해서 이따구로 일하나 개발자?
이민석,1,2021-05-26,0,업데이트 하라면서 업데이트가 왜 안되는건지 이해를 못하겠네 뭡니까 대체
agent smith,1,2021-05-26,0,아 어플 진짜 개같네 다른은행반만따라가라 진짜승질나네 렉조온나게걸리고 개느리고 오류조온나나고 c8
금good,1,2021-05-26,0,일안하나 짱나네 계좌이체 안돼고있잖아 ㅡㅡ
Liel Lee,1,2021-05-26,1,집계원장 미등록계좌 라면서 잘만되던 계좌이체가 자꾸 안돼요.......
박정선,5,2021-05-25,0,은행 앱중에 제일좋음.
이채원,5,2021-05-25,0,편리합니딘
pacific standard,1,2021-05-25,0,니네 gs랑 손잡았다며? ㅋㅋ
신지혜,2,2021-05-24,0,시스템장애라고 뜨면서 돈이 안보내져요
홍민기,1,2021-05-24,0,자꾸 다운됨
keonpyo kim,1,2021-05-24,0,"베트남에서 만들어 잘사용했고 지금 한국인데, 뜬금없이 앱 접속시 강제로 비번을 바꾸라는데, 저는 앱접속 비번이 기억이 나지 않습니다. 늘 패턴으로 접속하고 계좌비밀번호로 잘 이체했는데요. 갑자기 비번을 변경하라고 해서 몇번하니 한번 더 실패하면 접속 불가라는데,한국신한은행전화해도 베트남 현지 법인이라 베트남쪽 전화하라하고.. 결국 베트남전화해도 영어라 통화가 한계가 있는데.. 이럴경우 어떻게 하나요.비번변경을 왜 선택이 아닌 의무로 했는지 이해가 안가요.이 비번도 베트남 계좌 개설시 은행직원이 설정한거 아닌지 우려되는 상황입니다. 혹시 해결하거나 연락할 방도가 있나요."
PPo gbla,1,2021-05-24,0,"이딴걸로 주식거래 하다가는 정신병걸릴듯, 어떻게 서버 터지고 이유도 안뜨는 에러메세지만 종일 보는지 모르겠음,"
Jisuk Kim,1,2021-05-24,0,"와!!!!cccc 내가 진짜 리뷰 안쓰는데 업데이트 하고나서 도저히 못 쓰겠다. 니들이 업데이트 맘대로 하게만들어 놓고. 상담사연결 하려니 통화가 많아서 대기대기,,, 대기는 이해하겠는데 톡 상담하려니까 화면이 하얗게 되고 채팅창도 사라지면서 키판만 뜨는건 감으로 글씨 쓰라는건가? 이거 상담 하라는거 말라는거? 내폰 이상이라고 우기지마세요!! 비번도 on으로 해놔도 매번 입력해야하고 나는 키움으로 간다. 이거 안해!"
vascal chon,5,2021-05-23,0,강추합니다
그녀별,2,2021-05-23,3,맨날 앱 충돌 일어나네요 쓸일있어 갔더니 못쓰고 휴. 한두번도 아니고 신한만 꼭 그래서 다시 깝니다
먹방헌터광렬,2,2021-05-22,0,느리고 계좌잔액 보기 켰는데도 안떠요.
막콜,5,2021-05-22,0,편리해요
쿠키 굽는고양이,3,2021-05-21,0,"이체한도 불편함, 계좌 이체 예약 오류남"
hwy010,3,2021-05-21,2,투자성향분석은 한번만할수없습니까 매번 펀드상품조회할때마다 그놈의 성향분석을 해요 이리답답해서야 은행을 애용해줄수있겠습니까 그좀 편하게 애용좀 합시다
육지쪼롱이,1,2021-05-21,0,오류심함
hyun jung park,1,2021-05-21,2,희망급식바우처 제로페이 등록하려하는데 계속 로딩중...한시간째 로딩중 재부팅해도 안됨... 앱 업데이트 이후 아무것도 안됨... 느려요 답답해요 ㅠ 살려주세요
이태욱,1,2021-05-21,12,무선통신상의 일시적인 문제라면서 어제부터 어플 접속이 안되는데 오류 조치 안하시나요? 심지어 와이파이도 아닌데 이러면 어떻게 믿고 거래합니까?
이정욱,1,2021-05-20,0,바이오 인증은 왜 자꾸 리셋되는거요?
홍승환,4,2021-05-20,11,사용하기 편리하고 좋아요. 진짜 다 좋은데 딱 한가지 사소한 아쉬운게 있다면 결제 거래내역에 상호명이나 결제내역이 안짤리고 다 떴으면 좋겠어요. 예를 들면 ㄹㄷ리아 000점인데 ㄹㄷ리아 0 까지만 입력되는 현상이 없었으면 좋겠어요.
나수진,5,2021-05-19,0,좋아요
검은하늘,5,2021-05-19,0,편함
흑훈ᄋ,1,2021-05-18,0,쏠 어플 또 다른 어플 페이판? 나눠서 또깔게하지말고 하나로 다되게했으면합니다 불편하네요
Scorpio Han,5,2021-05-18,0,편리함
박성규,1,2021-05-18,0,무슨다운이안되네요ㅋ
Hello Doggy,5,2021-05-18,1,돈 들어오고 나갈 때마다 신통방통하게 바로바로 알림이 와서 좋아요^^ 국민은행은 입출금 알림 받으려면 다른 앱을 하나 더 깔아야 되는데 신한은 쏠 하나만 있으면 되네요. 여러 은행 이용하고 있지만 신한이 일 처리가 가장 깔끔해요.
맹희원,5,2021-05-18,19,"은행어플중에 신한은행 어플이 깔끔하고 사용하기 정말 편해서 신한은행을 주은행으로 쓰고있어요~ 기능하나가 추가되었음하는데 [체크그림뜨고 이체가 완료되었습니다] 화면에 그 이체에 대한 내용 ""메모하기"" 기능이 같이 있었음 좋겠어요 카카오뱅크에 이 기능이 있는데 완전 편한데 신한어플엔 없어서 매번 거래내역화면에 다시 들어가서 입력해야하는 번거로움이 있습니다."
김영석,1,2021-05-18,0,신한 쓰지만 진짜 전산팀은 짜르던지 프로그램 다시 만들던지 개선 해야할 듯.
하호호,1,2021-05-17,0,지문인식이 잘안되는 앱
Joung duk park,5,2021-05-17,0,많은 이벤트 행사에 많은 흥미를 느껴요
신영준,5,2021-05-17,0,좋아요
JH S,5,2021-05-17,0,신한최고에요
Homie Lee,2,2021-05-17,0,앱 접속이랑 정보 조회 등 연결이 너무 자주 문제가 생깁니다 엄청 느리거나 안떠요
자몽푸딩,2,2021-05-16,1,아니 로그인 할 때 마다 인증서서비스를 가입하라는 내용이 뜨고 다시 약관동의하고 로그인하는게 정상은 아닌 것 같은데 계속 남아있네요...이제 막 쏠 쓰기 시작했는데 처음부터 번거롭고 불편합니다.
Byung Geun Cho,1,2021-05-15,1,모바일 OTP인증은 툭하면 오류나네 주말에 돈 보내야하는데 짜증이 아주
이영민,1,2021-05-15,0,앱 로그인이 안되서 하다하다 지쳐서 이젠 신한은행 계좌 다른 은행으로 옮기고 다시는 신한은행 이용 안할겁니다 외부 해킹을 막아야지 고객을 막는 이런 어플 한심하네요
유금자,5,2021-05-14,0,간편함니다 짱
김준원,1,2021-05-14,0,제발관리좀해라 필요할때 업데이트도 안되고 잡속도안되고
동산놀이,1,2021-05-14,4,업데이트이후에 로딩속도가 매우느려졌어요 쏠하나만 잘쓰고있었는데 대체 무슨일인가요? 이것저것 연결해서 뭐할생각하지마시고 기본을 지키세요ㅠ 너무느려서 어플삭제합니다
잉안알려줭,3,2021-05-14,2,자바 스크립트 어쩌구 오류가뜨는데.. 해결방법이있나요? 전 아무것도 건드리지않고 잘쓰고있었는데..
Donna J,1,2021-05-14,44,스피드이체 어디갔나요? 이체 하는 데 필요 없는 계좌까지 다 뜨고 아주 복잡해서 확인 하느라 한참 걸렸습니다. 별 한개도 아깝네요. / 2020.12 스피드이체 드디어 버튼 생겼네요. 다행입니다. / 2021.05 지속적인 어플 평가를 하게 만드네요. 업데이트를 하려면 제대로 테스트 하고 올리세요. my 자산은 끌어오는 기능도 안 되면서 ui만 바꾼다고 뭐가 됩니까..ㅡㅡ.
d d,1,2021-05-14,0,쏠시작하기 누르면 무한로딩 앱안켜짐
김혜원,5,2021-05-13,0,진짜 편하고 쉽네요.
심선아,2,2021-05-13,0,다운로드가 너무 느리게되요~!!
셔늬망고,1,2021-05-13,0,잘되던 로그인이 비번 입력해도 안들어가지고 업데이트도 했는데 왜그런건가요. 하~ 해결좀 해주세요
Euijeong Son,5,2021-05-13,0,짱이에욤
크림크림,1,2021-05-13,3,로그인 여러개시도하는데 계좌번호 모르는데 여기서 다막히면 어쩌나요? 신규 아이디 버튼은 어디있는지도 모르겠고 계좌만들기전부터 짜증나는곳이네요. 인증마지막에 얼굴인증은 뭔가요? 다른데는 타행통장인증도 있는데
김유신,5,2021-05-12,0,쉬워요
송인석,5,2021-05-12,0,좋아요
함경기,5,2021-05-12,2,자산현황이 한눈에 보기 편하게 바뀌어서 좋네요. 디자인이랑 색감도 세련되게 보이구요.
지블리,1,2021-05-12,0,로딩속도쥐약
이애,1,2021-05-12,0,진짜 살면서 리뷰 처음 남깁니다 ㅋㅋㅋ 앱 관리자는 월급 꽁으로 쳐드시나봐요~^^ 실명인증 되기는 하나요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ신분증을 인식못해~이름도 인식못해~계속 다시해라~ 앱을 발로 만들었는지 뭔진 모르겠는데...ㅋㅋㅋ 지금 당장 사태의 심각성을 뉘우치고 버그수정이나 하세요~~~그런게 니들 일이잖냐~~~
조현철,1,2021-05-12,3,하다하다 신분증인식 이렇게 안되는 쓰레기어플은 처음봄. 계속 실패하니까 피싱예방차원에서 영업점을 방문해 진행하라니? 비대면인증은 왜 만들어놨어 그럼 거지같네 정말
탐조등,5,2021-05-12,0,편리함~
김영민,1,2021-05-11,8,"신한 쏠 앱 진짜 불편하네요. 로그인자체도 느리고, 서비스가 있으면 뭐합니까? 되지를 않는데, 자산연결해서 은행,카드,증권 연결했는데 증권은 반영도 안되고 업데이트도 안되고 답답함."
원빈,2,2021-05-11,1,"MY자산 수정, 삭제는 왜 안되는거임? 부동산 추가만 있고 삭제나 수정은 왜 없는건지 이해가 안되네..."
김민정,1,2021-05-11,0,안심옵션 사용 시 타임어택해야하나요? 뭘 이렇게 무겁게 바꿨는지 그저 욕만 나올뿐
ujin,1,2021-05-11,1,제발 부탁인데 예전걸로 바꿔주세요
장을용,1,2021-05-11,0,오늘갑자기 안켜진다 뭐건드렸냐
김경화,1,2021-05-11,0,열리지 않고 백지네요
양승남,2,2021-05-11,69,"너무나 편리하게 사용하던 모바일 현금카드 기능이 되지 않습니다. 서비스 해지를 하려고해도 UICC번호 미입력 오류라는 메시지가 나옵니다. 핸드폰 업데이트나 다른 어플과의 충돌 문제인지 모르겠습니다. 신한은행 쏠을 편리하게 사용하는데요, 다른 은행 어플과 비교해도 훨씬 좋습니다. 다만 업데이트를 할수록 오히려 불편해지고 인터페이스와 직관성도 떨어진 듯 해서 아쉽습니다."
